run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_174500,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:49:58.983268+00:00,1.990717887878418,568,568,87,3,5.540229885057471,0,0,0,0,0,0
run_20260209_174500,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:50:01.029664+00:00,0.9814746379852296,151,151,23,1,5.608695652173913,0,0,1,0,0,0
run_20260209_174500,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:50:02.020902+00:00,1.935861587524414,608,608,97,4,5.278350515463917,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:50:04.975942+00:00,1.721391677856445,279,279,39,2,6.17948717948718,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:50:06.761991+00:00,2.592381000518799,676,676,97,5,5.979381443298969,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:50:09.633812+00:00,1.430656671524048,239,239,37,2,5.486486486486487,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:50:11.065013+00:00,2.912654161453247,696,696,102,4,5.833333333333333,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:50:14.550112+00:00,1.4329030513763428,99,99,15,1,5.666666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:50:15.983877+00:00,3.323474407196045,638,638,97,5,5.587628865979381,1,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:50:19.874962+00:00,1.1201841831207275,99,99,15,1,5.666666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:50:20.995848+00:00,2.427488088607788,598,598,85,5,6.047058823529412,1,0,0,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:50:24.303223+00:00,1.304257869720459,156,156,25,1,5.28,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:50:25.609414+00:00,2.502631902694702,544,544,78,4,5.987179487179487,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:50:28.807125+00:00,1.4098124504089355,142,142,23,1,5.217391304347826,0,0,1,0,0,0
run_20260209_174500,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:50:30.217386+00:00,2.068694829940796,548,548,83,4,5.614457831325301,0,0,1,0,0,0
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:50:32.877039+00:00,1.4319627285003662,292,292,43,2,5.813953488372093,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:50:34.309695+00:00,2.609130859375,812,812,115,6,6.060869565217391,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:50:37.488824+00:00,1.9420864582061768,318,318,49,4,5.510204081632653,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:50:39.431709+00:00,2.362640380859375,674,674,98,5,5.887755102040816,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:50:41.852608+00:00,1.162790298461914,99,99,18,1,4.555555555555555,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:50:43.016071+00:00,2.5410685539245605,691,691,115,9,5.0,0,1,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:50:46.395113+00:00,1.7384510040283203,103,103,15,3,5.933333333333334,0,0,0,0,0,0
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:50:48.134736+00:00,1.8652324676513672,359,359,65,6,4.538461538461538,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:50:50.262118+00:00,1.322918176651001,147,147,24,1,5.166666666666667,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:50:51.719940+00:00,1.9617063999176023,567,567,84,4,5.761904761904762,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:50:54.359373+00:00,1.1097362041473389,165,165,25,1,5.64,0,0,0,0,0,1
run_20260209_174500,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:50:55.508051+00:00,1.885106325149536,734,734,102,5,6.205882352941177,0,0,0,0,0,1
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:50:58.284024+00:00,0.9519369602203368,100,100,16,1,5.3125,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:50:59.351817+00:00,1.699817419052124,547,547,81,4,5.765432098765432,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:51:02.101160+00:00,0.9937667846679688,123,123,18,1,5.888888888888889,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:51:03.393629+00:00,2.067481517791748,629,629,85,4,6.411764705882353,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:51:06.467943+00:00,1.2831671237945557,119,119,18,1,5.666666666666667,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:51:07.751873+00:00,2.7151265144348145,587,587,89,5,5.606741573033708,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:51:11.184454+00:00,1.0134227275848389,123,123,18,1,5.888888888888889,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:51:12.198652+00:00,2.015514612197876,655,655,85,5,6.7176470588235295,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:51:15.201763+00:00,0.9905130863189696,93,93,14,1,5.714285714285714,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:51:16.193450+00:00,2.066307544708252,598,598,83,4,6.216867469879518,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:51:19.269772+00:00,0.9013073444366456,90,90,15,1,5.066666666666666,0,0,0,0,0,0
run_20260209_174500,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:51:20.171788+00:00,1.4757575988769531,461,461,62,3,6.451612903225806,0,0,0,0,0,0
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:51:22.747014+00:00,1.1960780620574951,135,135,20,1,5.8,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:51:24.467595+00:00,2.288022994995117,625,625,83,5,6.542168674698795,1,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:51:27.559857+00:00,1.1331214904785156,152,152,22,1,5.954545454545454,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:51:28.694170+00:00,2.6248648166656494,671,671,92,4,6.304347826086956,1,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:51:32.186025+00:00,1.1008155345916748,124,124,16,1,6.8125,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:51:33.287813+00:00,2.641890048980713,707,707,97,5,6.298969072164948,1,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:51:36.829933+00:00,0.9879388809204102,79,79,11,1,6.2727272727272725,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:51:37.818410+00:00,4.12597131729126,913,913,126,5,6.246031746031746,1,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:51:42.957048+00:00,2.111845731735229,119,119,15,1,7.0,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:51:45.070460+00:00,1.8497114181518557,477,477,63,3,6.587301587301587,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:51:46.920811+00:00,1.1172733306884766,89,89,12,1,6.5,0,0,0,0,0,1
run_20260209_174500,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:51:48.191122+00:00,1.83573055267334,600,600,81,5,6.419753086419753,0,0,0,0,0,1
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:51:50.908376+00:00,1.2683353424072266,239,239,33,1,6.2727272727272725,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:51:52.340748+00:00,2.242318630218506,690,690,95,5,6.273684210526316,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:51:55.315534+00:00,1.325507402420044,229,229,32,1,6.1875,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:51:56.642957+00:00,2.2319393157958984,691,691,98,4,6.061224489795919,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:51:59.548233+00:00,2.00724720954895,190,190,26,1,6.346153846153846,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:52:01.556249+00:00,2.048053026199341,616,616,90,4,5.855555555555555,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:52:03.605161+00:00,1.228435516357422,211,211,29,1,6.310344827586207,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:52:04.834444+00:00,2.8670151233673096,706,706,97,5,6.288659793814433,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:52:08.473334+00:00,1.1727077960968018,208,208,29,1,6.206896551724138,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:52:09.646796+00:00,2.2437422275543213,739,739,102,4,6.254901960784314,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:52:12.717996+00:00,1.1273770332336426,194,194,28,1,5.964285714285714,0,0,0,0,0,0
run_20260209_174500,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:52:13.845999+00:00,1.7754833698272705,766,766,109,4,6.036697247706422,0,0,0,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:52:16.494450+00:00,2.141873598098755,227,227,34,1,5.705882352941177,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:52:18.861341+00:00,2.5664660930633545,737,737,111,5,5.648648648648648,0,0,0,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:52:21.428721+00:00,1.2889668941497805,345,345,53,2,5.528301886792453,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:52:22.718513+00:00,2.708495616912842,750,750,113,5,5.646017699115045,0,0,0,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:52:26.138420+00:00,1.1607093811035156,171,171,26,1,5.615384615384615,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:52:27.300278+00:00,2.511772394180298,690,690,105,5,5.580952380952381,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:52:30.651743+00:00,1.420149326324463,184,184,28,1,5.607142857142857,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:52:32.072611+00:00,2.6566219329833984,773,773,116,5,5.672413793103448,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:52:35.309731+00:00,1.1644268035888672,177,177,31,1,4.741935483870968,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:52:36.475171+00:00,1.878286600112915,563,563,92,4,5.130434782608695,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:52:39.189713+00:00,1.0542409420013428,118,118,20,1,4.95,0,0,1,0,0,0
run_20260209_174500,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:52:40.365999+00:00,2.2286899089813232,531,531,80,4,5.65,0,0,1,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:52:43.542510+00:00,1.432060718536377,153,153,22,1,6.0,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:52:44.975478+00:00,2.197134256362915,532,532,80,4,5.6625,0,0,0,0,0,1
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:52:47.740888+00:00,1.2267661094665527,133,133,18,1,6.444444444444445,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:52:48.968429+00:00,1.8891980648040767,628,628,89,5,6.067415730337078,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:52:51.631632+00:00,1.0145461559295654,60,60,8,1,6.625,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:52:52.757672+00:00,2.566112756729126,531,531,77,5,5.909090909090909,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:52:56.309846+00:00,1.0395057201385498,60,60,8,1,6.625,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:52:57.350189+00:00,2.02431583404541,542,542,82,5,5.621951219512195,0,0,0,0,0,1
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:53:00.335050+00:00,1.20147442817688,51,51,7,1,6.428571428571429,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:53:01.537287+00:00,1.5595197677612305,478,478,70,3,5.8428571428571425,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:53:03.895673+00:00,1.0308210849761963,146,146,22,1,5.681818181818182,0,0,0,0,0,0
run_20260209_174500,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:53:05.367524+00:00,2.702967405319214,443,443,70,3,5.3428571428571425,0,0,0,0,0,0
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:53:09.039740+00:00,1.843700647354126,140,140,25,1,4.64,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:53:10.884683+00:00,2.211791515350342,618,618,99,5,5.252525252525253,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:53:13.252731+00:00,1.3180956840515137,146,146,26,1,4.653846153846154,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:53:14.571646+00:00,2.1243462562561035,655,655,98,5,5.6938775510204085,1,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:53:17.378039+00:00,1.2872719764709473,123,123,20,1,5.2,0,0,0,0,0,0
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:53:18.666247+00:00,2.460336685180664,489,489,79,5,5.2025316455696204,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:53:21.839826+00:00,1.0201032161712646,77,77,13,1,5.0,0,0,0,0,0,0
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:53:22.860712+00:00,3.356736898422241,487,487,80,4,5.1,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:53:27.197799+00:00,2.391831398010254,97,97,15,1,5.533333333333333,0,0,0,0,0,0
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:53:29.590503+00:00,1.7749717235565186,428,428,71,4,5.042253521126761,0,0,0,0,0,1
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:53:31.366433+00:00,1.0012681484222412,106,106,17,1,5.294117647058823,0,0,0,0,0,0
run_20260209_174500,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:53:32.599591+00:00,2.123922824859619,556,556,89,5,5.258426966292135,0,0,0,0,0,1
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:53:35.716075+00:00,0.8587102890014648,73,73,12,1,5.166666666666667,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:53:36.575625+00:00,2.246655941009521,550,550,82,5,5.719512195121951,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:53:39.964523+00:00,1.2306568622589111,65,65,12,1,4.5,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:53:41.197848+00:00,2.199626922607422,608,608,87,5,6.0,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:53:44.166128+00:00,2.8671834468841557,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:53:47.034659+00:00,2.144942045211792,561,561,86,4,5.534883720930233,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:53:49.180506+00:00,1.0228588581085205,41,41,8,1,4.25,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:53:50.204258+00:00,2.0562503337860107,659,659,100,5,5.6,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:53:53.237996+00:00,0.9568164348602296,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:53:54.195628+00:00,1.5346317291259766,426,426,71,3,5.014084507042254,0,0,0,0,0,1
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:53:56.774462+00:00,2.0772624015808105,51,51,8,2,5.5,0,0,0,0,0,0
run_20260209_174500,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:53:59.317193+00:00,1.9454584121704104,505,505,84,4,5.023809523809524,0,0,0,0,0,0
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:54:01.263444+00:00,1.072065830230713,95,95,15,1,5.4,0,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:54:02.390236+00:00,2.0416104793548584,583,583,86,5,5.790697674418604,0,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:54:05.359788+00:00,1.1260457038879397,99,99,16,1,5.25,0,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:54:06.486684+00:00,2.3001351356506348,586,586,92,5,5.380434782608695,0,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:54:09.661736+00:00,1.1398937702178955,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:54:10.802740+00:00,4.033870697021484,557,557,85,5,5.564705882352941,1,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:54:15.697230+00:00,0.9784481525421144,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T17:54:16.677040+00:00,1.9826431274414065,469,469,72,4,5.527777777777778,1,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T17:54:19.681301+00:00,0.9395112991333008,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T17:54:20.638500+00:00,2.402071714401245,504,504,78,4,5.4743589743589745,0,0,1,0,0,1
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T17:54:24.101895+00:00,2.3519208431243896,76,76,12,1,5.416666666666667,0,0,1,0,0,0
run_20260209_174500,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T17:54:26.454966+00:00,1.63805890083313,439,439,71,4,5.197183098591549,0,0,1,0,0,1
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T17:54:28.094051+00:00,1.0704729557037354,84,84,15,3,4.666666666666667,0,0,0,0,0,0
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T17:54:29.527042+00:00,2.243459939956665,559,559,85,7,5.588235294117647,0,0,0,0,0,0
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T17:54:32.700101+00:00,1.0240633487701416,82,82,14,3,4.928571428571429,0,0,0,0,0,0
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T17:54:33.725234+00:00,2.008532285690308,537,537,78,6,5.897435897435898,0,0,0,0,1,1
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T17:54:36.710199+00:00,1.3154411315917969,84,84,15,3,4.666666666666667,0,0,0,0,0,0
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T17:54:38.026661+00:00,2.3861331939697266,465,465,71,7,5.563380281690141,0,0,0,0,0,0
run_20260209_174500,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T17:54:41.097318+00:00,1.0229876041412354,84,84,15,3,4.666666666666667,0,0,0,0,0,0
