run_id,prompt_id,source,category,model,temperature,run,instruction_version,run_timestamp,latency_sec,response_length,char_len,word_len,sentence_count,avg_word_len,has_markdown,has_bullets,starts_with_answer,contains_disclaimer,contains_uncertainty,contains_date
run_20260209_115320,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T11:58:10.309987+00:00,1.814924716949463,564,564,85,4,5.647058823529412,0,0,1,0,0,0
run_20260209_115320,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T11:58:13.151037+00:00,0.9399983882904052,200,200,28,1,6.178571428571429,0,0,1,0,0,0
run_20260209_115320,SQUAD_011,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T11:58:14.276551+00:00,1.4992363452911377,558,558,84,4,5.654761904761905,0,0,0,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T11:58:16.837005+00:00,1.1166279315948486,177,177,26,1,5.846153846153846,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T11:58:18.454634+00:00,1.9691505432128904,756,756,111,5,5.81981981981982,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T11:58:21.307396+00:00,1.077967882156372,199,199,30,1,5.666666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T11:58:22.417572+00:00,2.2014853954315186,796,796,114,5,5.991228070175438,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T11:58:25.540825+00:00,1.1256961822509766,99,99,15,1,5.666666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T11:58:26.667010+00:00,4.862648963928223,607,607,92,5,5.608695652173913,1,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T11:58:32.404557+00:00,1.153404951095581,99,99,15,1,5.666666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T11:58:33.558923+00:00,2.39931058883667,631,631,91,5,5.945054945054945,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T11:58:36.805476+00:00,1.272165060043335,156,156,25,1,5.28,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T11:58:38.078346+00:00,1.764360427856445,522,522,77,4,5.792207792207792,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T11:58:40.572866+00:00,0.9655475616455078,124,124,19,1,5.578947368421052,0,0,1,0,0,0
run_20260209_115320,SQUAD_012,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T11:58:41.774587+00:00,1.7405927181243896,584,584,87,4,5.724137931034483,0,0,1,0,0,0
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T11:58:44.550106+00:00,1.2699100971221924,334,334,47,2,6.127659574468085,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T11:58:46.079883+00:00,2.173616647720337,738,738,102,6,6.2254901960784315,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T11:58:48.983817+00:00,1.5536818504333496,348,348,45,2,6.7555555555555555,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T11:58:50.538336+00:00,1.945913791656494,720,720,102,5,6.068627450980392,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T11:58:52.931465+00:00,1.1253840923309326,99,99,18,1,4.555555555555555,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T11:58:54.111016+00:00,2.7044506072998047,634,634,106,8,4.971698113207547,0,1,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T11:58:57.690013+00:00,1.047452449798584,99,99,18,1,4.555555555555555,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T11:58:58.738170+00:00,1.775996446609497,305,305,50,4,5.12,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T11:59:01.467307+00:00,1.0199785232543943,147,147,24,1,5.166666666666667,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T11:59:02.711733+00:00,1.4836738109588623,478,478,70,5,5.8428571428571425,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T11:59:05.175985+00:00,1.0033328533172607,184,184,30,1,5.166666666666667,0,0,0,0,0,1
run_20260209_115320,SQUAD_013,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T11:59:06.696377+00:00,1.8817875385284424,571,571,81,5,6.061728395061729,0,0,0,0,0,1
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T11:59:09.574728+00:00,0.8691425323486328,123,123,18,1,5.888888888888889,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T11:59:10.562861+00:00,1.8739261627197263,650,650,91,4,6.153846153846154,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T11:59:13.568928+00:00,0.9989967346191406,90,90,13,1,6.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T11:59:14.693306+00:00,4.820813417434692,654,654,90,4,6.277777777777778,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T11:59:20.517173+00:00,1.3460159301757812,121,121,18,1,5.777777777777778,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T11:59:21.865036+00:00,3.114221334457397,601,601,85,4,6.08235294117647,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T11:59:25.632258+00:00,1.0961320400238037,100,100,16,1,5.3125,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T11:59:26.728932+00:00,2.977627277374268,615,615,80,5,6.7,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T11:59:30.611306+00:00,0.913339138031006,96,96,15,1,5.466666666666667,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T11:59:31.525638+00:00,1.6656110286712646,614,614,88,4,5.988636363636363,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T11:59:34.278087+00:00,0.7454314231872559,85,85,14,1,5.142857142857143,0,0,0,0,0,0
run_20260209_115320,SQUAD_014,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T11:59:35.358039+00:00,1.6711435317993164,484,484,72,4,5.736111111111111,0,0,0,0,0,0
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T11:59:38.284514+00:00,1.1759657859802246,135,135,20,1,5.8,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T11:59:39.789890+00:00,2.95711088180542,664,664,88,5,6.556818181818182,1,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T11:59:43.574772+00:00,1.167811393737793,228,228,33,2,5.9393939393939394,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T11:59:44.743379+00:00,2.2773983478546143,661,661,93,4,6.118279569892473,1,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T11:59:47.853262+00:00,1.3169207572937012,156,156,22,1,6.136363636363637,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T11:59:49.171243+00:00,3.354887008666992,830,830,114,4,6.2894736842105265,1,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T11:59:53.209927+00:00,0.9179584980010986,79,79,11,1,6.2727272727272725,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T11:59:54.128614+00:00,4.492008686065674,1003,1003,136,5,6.375,1,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T11:59:59.703880+00:00,0.9990205764770508,113,113,16,1,6.125,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:00:00.703718+00:00,7.19447660446167,546,546,74,3,6.391891891891892,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:00:08.899793+00:00,0.8850443363189697,79,79,11,1,6.2727272727272725,0,0,0,0,0,1
run_20260209_115320,SQUAD_015,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:00:09.786820+00:00,2.6735587120056152,492,492,63,4,6.825396825396825,0,0,0,0,0,1
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:00:13.574625+00:00,1.1102778911590576,234,234,32,1,6.34375,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:00:14.685566+00:00,2.010184526443481,756,756,109,5,5.944954128440367,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:00:17.586144+00:00,1.0468852519989014,223,223,31,1,6.225806451612903,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:00:18.633915+00:00,2.156168222427368,744,744,103,5,6.233009708737864,0,0,0,0,1,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:00:21.743668+00:00,1.1239674091339111,190,190,26,1,6.346153846153846,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:00:22.868317+00:00,2.529571771621704,644,644,91,4,6.087912087912088,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:00:26.274696+00:00,1.3649897575378418,235,235,32,1,6.375,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:00:27.641291+00:00,2.523477077484131,692,692,99,5,6.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:00:30.800065+00:00,1.1058616638183594,208,208,29,1,6.206896551724138,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:00:31.906720+00:00,1.96956467628479,653,653,90,4,6.266666666666667,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:00:34.771937+00:00,1.108931303024292,203,203,28,1,6.285714285714286,0,0,0,0,0,0
run_20260209_115320,SQUAD_016,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:00:35.911542+00:00,1.9646713733673096,679,679,98,4,5.938775510204081,0,0,0,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:00:38.767747+00:00,1.434319257736206,285,285,42,2,5.809523809523809,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:00:40.237518+00:00,1.976196527481079,676,676,100,5,5.77,0,0,0,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:00:42.779603+00:00,2.186764478683472,239,239,37,2,5.486486486486487,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:00:44.990703+00:00,2.287794828414917,746,746,114,5,5.552631578947368,0,0,0,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:00:47.279380+00:00,1.3549537658691406,128,128,21,1,5.142857142857143,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:00:48.634997+00:00,2.8989076614379883,717,717,108,5,5.648148148148148,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:00:52.179757+00:00,1.3307874202728271,163,163,26,1,5.3076923076923075,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:00:53.511764+00:00,2.6059627532958984,627,627,94,5,5.680851063829787,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:00:56.786611+00:00,0.9640014171600342,144,144,23,1,5.304347826086956,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:00:57.753216+00:00,1.9093945026397705,505,505,79,4,5.405063291139241,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:01:00.698177+00:00,1.1199240684509275,118,118,19,1,5.2631578947368425,0,0,1,0,0,0
run_20260209_115320,SQUAD_017,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:01:01.908556+00:00,1.5231716632843018,510,510,82,4,5.2317073170731705,0,0,1,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:01:04.312979+00:00,0.9613494873046876,153,153,22,1,6.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:01:05.750926+00:00,1.772376298904419,527,527,79,4,5.6835443037974684,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:01:08.561910+00:00,1.1046876907348633,154,154,22,1,6.045454545454546,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:01:09.894288+00:00,1.7679214477539062,523,523,77,4,5.805194805194805,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:01:12.558779+00:00,0.8473408222198486,60,60,8,1,6.625,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:01:13.638388+00:00,1.7070293426513672,431,431,61,4,6.081967213114754,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:01:16.497971+00:00,1.0067074298858645,60,60,8,1,6.625,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:01:17.804568+00:00,3.953176736831665,611,611,91,5,5.725274725274725,0,0,0,0,0,1
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:01:22.744908+00:00,0.9595859050750732,51,51,7,1,6.428571428571429,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:01:23.705736+00:00,1.629932880401611,507,507,75,3,5.773333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:01:26.376720+00:00,1.2274565696716309,144,144,22,1,5.590909090909091,0,0,0,0,0,0
run_20260209_115320,SQUAD_018,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:01:27.974883+00:00,3.061164140701294,514,514,77,3,5.688311688311688,0,0,0,0,0,0
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:01:31.807892+00:00,1.5408587455749512,140,140,25,1,4.64,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:01:33.349802+00:00,2.1567866802215576,602,602,98,4,5.153061224489796,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:01:35.973515+00:00,1.2633707523345947,172,172,29,2,4.9655172413793105,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:01:37.237570+00:00,2.5383660793304443,595,595,97,5,5.144329896907217,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:01:40.513422+00:00,1.4322149753570557,77,77,13,1,5.0,0,0,0,0,0,0
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:01:41.946629+00:00,2.6072351932525635,562,562,95,4,4.926315789473684,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:01:45.121987+00:00,1.1372201442718506,162,162,26,1,5.269230769230769,0,0,0,0,0,0
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:01:46.260070+00:00,2.433218240737915,548,548,87,4,5.310344827586207,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:01:49.556653+00:00,1.120814561843872,106,106,17,1,5.294117647058823,0,0,0,0,0,0
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:01:50.678264+00:00,1.5053465366363523,460,460,78,4,4.910256410256411,0,0,0,0,0,1
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:01:53.063557+00:00,1.1765587329864502,106,106,17,1,5.294117647058823,0,0,0,0,0,0
run_20260209_115320,SQUAD_019,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:01:54.734836+00:00,2.6165194511413574,627,627,102,4,5.1568627450980395,0,0,0,0,0,1
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:01:58.175400+00:00,2.63436222076416,65,65,12,1,4.5,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:02:00.811140+00:00,1.6682748794555664,529,529,77,4,5.883116883116883,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:02:02.480481+00:00,0.8801805973052979,66,66,12,1,4.583333333333333,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:02:03.692408+00:00,2.290403127670288,607,607,92,5,5.608695652173913,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:02:07.103025+00:00,0.9210822582244872,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:02:08.024771+00:00,2.9496219158172607,561,561,86,4,5.534883720930233,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:02:12.054453+00:00,1.3976590633392334,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:02:13.452957+00:00,2.057065725326538,511,511,77,6,5.64935064935065,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:02:16.112744+00:00,0.7575027942657471,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:02:16.871070+00:00,1.5173120498657229,513,513,86,4,4.976744186046512,0,0,0,0,0,1
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:02:19.630979+00:00,1.0085971355438232,49,49,8,1,5.25,0,0,0,0,0,0
run_20260209_115320,SQUAD_020,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:02:21.122851+00:00,2.840895891189575,466,466,73,4,5.397260273972603,0,0,1,0,0,0
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:02:24.955992+00:00,0.9211783409118652,97,97,15,1,5.533333333333333,0,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:02:25.877997+00:00,1.9986543655395508,586,586,90,5,5.522222222222222,0,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:02:28.955744+00:00,1.139064073562622,107,107,17,1,5.352941176470588,0,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:02:30.096764+00:00,2.404914379119873,574,574,86,5,5.686046511627907,1,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:02:33.362944+00:00,1.053589105606079,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:02:34.417417+00:00,2.3351879119873047,465,465,71,4,5.563380281690141,1,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:02:37.699535+00:00,1.0838148593902588,93,93,15,1,5.266666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-4.1-mini,0.8,2,v2_detailed,2026-02-09T12:02:38.784862+00:00,2.3201818466186523,498,498,74,4,5.743243243243243,1,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.2,1,v1_concise,2026-02-09T12:02:42.020771+00:00,0.7341423034667969,76,76,12,1,5.416666666666667,0,0,1,0,0,0
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.2,2,v2_detailed,2026-02-09T12:02:42.755337+00:00,1.7519400119781494,555,555,89,4,5.247191011235955,0,0,1,0,0,1
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.8,1,v1_concise,2026-02-09T12:02:45.773647+00:00,1.066789627075195,75,75,12,1,5.333333333333333,0,0,1,0,0,0
run_20260209_115320,SQUAD_021,squad_v1,factual,gpt-3.5-turbo-0125,0.8,2,v2_detailed,2026-02-09T12:02:47.089138+00:00,1.7541224956512451,474,474,76,4,5.25,0,0,1,0,0,1
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.2,1,v1_concise,2026-02-09T12:02:49.776383+00:00,0.9906005859375,84,84,15,3,4.666666666666667,0,0,0,0,0,0
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.2,2,v2_detailed,2026-02-09T12:02:51.013449+00:00,1.9182488918304443,621,621,90,7,5.911111111111111,1,0,0,0,0,1
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.8,1,v1_concise,2026-02-09T12:02:53.941488+00:00,1.1372911930084229,83,83,15,3,4.6,0,0,0,0,0,0
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4o-mini,0.8,2,v2_detailed,2026-02-09T12:02:55.160680+00:00,2.112868070602417,583,583,85,6,5.870588235294117,1,0,0,0,0,1
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.2,1,v1_concise,2026-02-09T12:02:58.137060+00:00,1.3277475833892822,84,84,15,3,4.666666666666667,0,0,0,0,0,0
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.2,2,v2_detailed,2026-02-09T12:02:59.466143+00:00,2.7072529792785645,504,504,78,8,5.4743589743589745,0,0,0,0,0,0
run_20260209_115320,SQUAD_022,squad_v1,factual,gpt-4.1-mini,0.8,1,v1_concise,2026-02-09T12:03:02.845736+00:00,1.113114833831787,84,84,15,3,4.666666666666667,0,0,0,0,0,0
